x,y,z,r,g,b
12.139986694630512,-1.0742649998407818,32.95022080838229,0.3862847222222222,0.3862847222222222,0.3862847222222222
1.073152199761748,2.237417107399706,15.51222100476448,0.2586805555555555,0.2586805555555555,0.2586805555555555
-7.465373650890267,-4.557174194418464,30.09495939965752,0.35416666666666663,0.35416666666666663,0.35416666666666663
-8.55225904095707,-6.065788651067857,28.06018662218977,0.3493923611111111,0.3493923611111111,0.3493923611111111
-0.6789433222887771,2.5214531494709065,13.221610529720863,0.4197048611111111,0.4197048611111111,0.4197048611111111
18.960492661901984,-4.318812305556238,47.42738180052028,0.3802083333333333,0.3802083333333333,0.3802083333333333
-8.220901219588413,-4.757774954701994,28.65992369042827,0.3055555555555555,0.3055555555555555,0.3055555555555555
-8.064937456463857,-3.7776869595678475,31.36610638392526,0.2899305555555555,0.2899305555555555,0.2899305555555555
-7.5824962236154825,-4.244143728354845,29.36862569463591,0.3094618055555555,0.3094618055555555,0.3094618055555555
-5.936782517871142,2.346661118962994,27.63812493152625,0.15147569444444445,0.15147569444444445,0.15147569444444445
7.835202243479967,1.9410838565936017,25.615363729621922,0.38932291666666663,0.38932291666666663,0.38932291666666663
12.337134496521147,-2.5938559280749396,37.11959219046689,0.3771701388888889,0.3771701388888889,0.3771701388888889
11.891625942857164,1.0440195879769536,32.95428391588348,0.3407118055555555,0.3407118055555555,0.3407118055555555
17.003399084521106,-2.958666336996391,42.420262538717246,0.39105902777777773,0.39105902777777773,0.39105902777777773
0.16761839805012485,2.199667442588946,18.09268303615928,0.42013888888888884,0.42013888888888884,0.42013888888888884
12.153745997534866,-2.1694747468500655,37.23249530139274,0.3650173611111111,0.3650173611111111,0.3650173611111111
11.147118568967242,0.5784237799388793,34.67413218253256,0.2573784722222222,0.2573784722222222,0.2573784722222222
-2.731794731509536,2.6075274803904085,22.060017535629513,0.390625,0.390625,0.390625
0.06401282431419145,2.235158510995971,16.784093545417093,0.4778645833333333,0.4778645833333333,0.4778645833333333
10.677919776218761,1.7050717329516947,33.55902194573578,0.3758680555555555,0.3758680555555555,0.3758680555555555
-7.8607432143269715,-2.677920519770443,26.29586021630468,0.2777777777777778,0.2777777777777778,0.2777777777777778
-8.264529245389545,-4.118378748298978,30.352615991973494,0.2630208333333333,0.2630208333333333,0.2630208333333333
-8.406542769575463,-3.7104027202866954,28.403643699005585,0.30859375,0.30859375,0.30859375
17.649266494375112,-5.993927732511632,35.61953568937578,0.3389756944444444,0.3389756944444444,0.3389756944444444
-6.5731157236546345,-0.9348549249886652,24.185768783161667,0.30512152777777773,0.30512152777777773,0.30512152777777773
14.182182702970254,0.2448013531781674,37.943123396810336,0.31640625,0.31640625,0.31640625
10.41916501865743,-0.3370694745783971,31.22421467836826,0.3485243055555555,0.3485243055555555,0.3485243055555555
5.591132767976224,1.8490317743444957,24.12008807533726,0.505642361111111,0.505642361111111,0.505642361111111
9.799296248985735,1.5021299806704314,21.554460082961402,0.32682291666666663,0.32682291666666663,0.32682291666666663
15.863789108499748,-1.171426526905585,25.39606491525347,0.21614583333333331,0.21614583333333331,0.21614583333333331
-8.901919899016782,-7.100325498875945,30.400060395411877,0.25,0.25,0.25
-9.440598937561184,-4.233582695073726,33.33245300801414,0.27213541666666663,0.27213541666666663,0.27213541666666663
-7.545449543472544,-6.785924913944657,32.31964189430447,0.41449652777777773,0.41449652777777773,0.41449652777777773
-6.838777135880481,2.8421141368357072,20.567701794644833,0.2582465277777778,0.2582465277777778,0.2582465277777778
-5.369871359818024,2.1919306022961518,27.254392901293564,0.20008680555555555,0.20008680555555555,0.20008680555555555
-8.986359100618568,-3.7252724000385244,26.599034811514937,0.2725694444444444,0.2725694444444444,0.2725694444444444
-6.555433298412994,-5.12009968291859,29.68473609717705,0.3433159722222222,0.3433159722222222,0.3433159722222222
-6.9593990463628055,-2.1179470345039015,32.23625251992066,0.20833333333333331,0.20833333333333331,0.20833333333333331
11.781547060306526,0.20707146054283018,29.39866269154584,0.3259548611111111,0.3259548611111111,0.3259548611111111
-7.450504661565823,-2.3086485252549864,28.196921312720566,0.2890625,0.2890625,0.2890625
1.9545226937712903,2.406976798924269,15.438094087441351,0.5247395833333333,0.5247395833333333,0.5247395833333333
-7.974998983880273,-2.9299420284712867,29.760045760100308,0.2677951388888889,0.2677951388888889,0.2677951388888889
9.531607580914633,1.8030820688760487,19.588451563597193,0.30859375,0.30859375,0.30859375
-7.003927632733474,-1.9767636825878558,24.819654216234255,0.27734375,0.27734375,0.27734375
2.769341466859694,1.8807555209221842,20.58293119169754,0.5338541666666666,0.5338541666666666,0.5338541666666666
-7.5724072497593164,-0.7255169027119768,29.822866389994022,0.23350694444444442,0.23350694444444442,0.23350694444444442
12.46153626087027,-0.22531744387411168,30.676741652504813,0.3203125,0.3203125,0.3203125
9.813995700439637,1.4444100398287756,24.132799818707962,0.3763020833333333,0.3763020833333333,0.3763020833333333
-6.874784097567792,-0.4671150178852156,24.409438036075134,0.2534722222222222,0.2534722222222222,0.2534722222222222
2.1868062638799204,2.3380048932133115,15.041824190887413,0.5034722222222222,0.5034722222222222,0.5034722222222222
10.023676351240818,1.735217251696226,29.338177400272567,0.3975694444444444,0.3975694444444444,0.3975694444444444
2.39470364810172,2.1177284450290603,19.238222550323634,0.5121527777777778,0.5121527777777778,0.5121527777777778
-8.343791883691544,-5.386463402799595,29.680906573439955,0.35590277777777773,0.35590277777777773,0.35590277777777773
5.846321826961512,2.2779479628053876,16.981272976898026,0.4366319444444444,0.4366319444444444,0.4366319444444444
11.681247646272093,0.3321098667535692,34.87521548708658,0.24869791666666666,0.24869791666666666,0.24869791666666666
19.55922637571286,-8.581966457427779,41.32667378554275,0.8311631944444444,0.8311631944444444,0.8311631944444444
-7.561689249455647,-5.467159490671232,32.865387994360944,0.37109375,0.37109375,0.37109375
-0.9173767144716485,2.2248047821817405,13.217065928268179,0.4331597222222222,0.4331597222222222,0.4331597222222222
16.73104202670115,-2.6251371097963703,26.034871126468143,0.3289930555555555,0.3289930555555555,0.3289930555555555
-7.6221388514873425,-6.087786805356883,28.08857102334769,0.4192708333333333,0.4192708333333333,0.4192708333333333
0.43758663325177133,2.0688576506129066,18.77303130444941,0.42057291666666663,0.42057291666666663,0.42057291666666663
-7.863581393587089,-3.948273016277214,30.598972653543452,0.28125,0.28125,0.28125
2.309181907461132,2.0731371699061003,19.95943355268511,0.5264756944444444,0.5264756944444444,0.5264756944444444
-6.908277496447285,-0.9228287622468088,24.280133639343028,0.2786458333333333,0.2786458333333333,0.2786458333333333
-8.920977893419229,-6.034326248320484,31.342193613295738,0.3641493055555555,0.3641493055555555,0.3641493055555555
12.484790403483945,-3.155493258044464,36.4540101947338,0.39453125,0.39453125,0.39453125
-8.88450174785594,-3.0558635665763623,28.437811146469258,0.2664930555555555,0.2664930555555555,0.2664930555555555
8.087619381835053,2.039186039085562,27.71628043012798,0.4058159722222222,0.4058159722222222,0.4058159722222222
-6.672852094396229,-3.7976451006103615,27.466330102778855,0.32291666666666663,0.32291666666666663,0.32291666666666663
-7.796638409433847,-0.8027836443663514,31.64409801714092,0.2886284722222222,0.2886284722222222,0.2886284722222222
-8.429795704240039,-7.465124513337406,32.19806377011825,0.44921875,0.44921875,0.44921875
2.7729423296323823,2.0647652751241465,19.701569516279886,0.525173611111111,0.525173611111111,0.525173611111111
10.710097021912498,0.6523882264683192,34.45790109568115,0.2734375,0.2734375,0.2734375
9.361859760138238,1.9389805063268437,23.41927436626191,0.3294270833333333,0.3294270833333333,0.3294270833333333
11.483195670892679,0.7336111159977349,22.646834106480384,0.2530381944444444,0.2530381944444444,0.2530381944444444
14.393769980094895,-1.262153561064506,24.036376984565447,0.3472222222222222,0.3472222222222222,0.3472222222222222
-12.254817549627278,1.9375476585340716,20.610256339014764,0.24045138888888887,0.24045138888888887,0.24045138888888887
10.84783053708914,-2.851706171767199,20.054983502107113,0.2708333333333333,0.2708333333333333,0.2708333333333333
-0.12465971259261803,2.405793296184929,11.742364606350467,0.35980902777777773,0.35980902777777773,0.35980902777777773
2.8752810481397195,2.307851383551133,12.091506013440997,0.4973958333333333,0.4973958333333333,0.4973958333333333
-12.538957923869628,1.5808377851949962,18.913406336365174,0.23828125,0.23828125,0.23828125
-13.717014518713802,2.151119503978463,19.353728005355887,0.1792534722222222,0.1792534722222222,0.1792534722222222
-11.026715891233952,1.9468231634356195,18.88748288460397,0.19053819444444445,0.19053819444444445,0.19053819444444445
-5.760279781907026,3.173651202447074,17.897218600933073,0.3936631944444444,0.3936631944444444,0.3936631944444444
4.073277551942333,2.340991406256819,13.188995360065245,0.4839409722222222,0.4839409722222222,0.4839409722222222
12.188496268016216,1.033334007308749,18.450388253251006,0.35199652777777773,0.35199652777777773,0.35199652777777773
14.385615509787577,-3.535742853790472,20.574930488453287,0.24045138888888887,0.24045138888888887,0.24045138888888887
4.548763672942831,2.291722416664207,14.888364568010617,0.4453125,0.4453125,0.4453125
2.290971867054999,2.3617326678266575,12.022045961891012,0.5217013888888888,0.5217013888888888,0.5217013888888888
1.507431784117023,2.5998057507546237,12.726377290499782,0.5685763888888888,0.5685763888888888,0.5685763888888888
0.782721351933241,2.3277834850298107,11.771898994359017,0.26171875,0.26171875,0.26171875
11.984320303666385,0.24155583241412112,17.6560626861306,0.3289930555555555,0.3289930555555555,0.3289930555555555
4.439941856652033,2.318510462560204,12.94503558758641,0.4587673611111111,0.4587673611111111,0.4587673611111111
10.574799434733906,1.2890586371249593,18.859074848297073,0.32291666666666663,0.32291666666666663,0.32291666666666663
2.053923361638536,2.2455109250063323,15.341805462773106,0.5295138888888888,0.5295138888888888,0.5295138888888888
0.2655988674778939,2.2442504071679377,15.942401224476908,0.3953993055555555,0.3953993055555555,0.3953993055555555
2.3183531483043023,2.17443210330742,17.378024223679258,0.4717881944444444,0.4717881944444444,0.4717881944444444
4.7186424753887,2.0879974664897545,18.742923399865607,0.4153645833333333,0.4153645833333333,0.4153645833333333
11.641227642446333,0.8521136348550308,24.76524544714608,0.3211805555555555,0.3211805555555555,0.3211805555555555
0.2006937697071431,2.3121928229512365,15.468861035269947,0.4344618055555555,0.4344618055555555,0.4344618055555555
3.2704545891368526,2.3229449307931813,13.594897003211031,0.42621527777777773,0.42621527777777773,0.42621527777777773
1.9691446845611804,2.2627458783032175,14.638699522456996,0.4874131944444444,0.4874131944444444,0.4874131944444444
2.3386707566671645,2.1860304180456085,15.709722390813432,0.4861111111111111,0.4861111111111111,0.4861111111111111
11.893422421222386,-1.2903347172057507,21.21256087988808,0.3094618055555555,0.3094618055555555,0.3094618055555555
13.114219508349006,0.4084814191762313,26.68074289250513,0.3537326388888889,0.3537326388888889,0.3537326388888889
0.693831498753462,2.2452584439809957,14.938651189148475,0.3415798611111111,0.3415798611111111,0.3415798611111111
0.011365814091533807,2.43736942841094,12.743692063743957,0.4722222222222222,0.4722222222222222,0.4722222222222222
1.5783885244562876,2.477718726591491,14.342837098159928,0.4657118055555555,0.4657118055555555,0.4657118055555555
3.865882665758421,2.212624384034245,15.060571288845024,0.41666666666666663,0.41666666666666663,0.41666666666666663
1.340145990433232,2.421564064132411,15.58809215116687,0.3780381944444444,0.3780381944444444,0.3780381944444444
10.231865382126227,0.5539586533252001,25.319508365675926,0.2925347222222222,0.2925347222222222,0.2925347222222222
0.8898464518916716,2.1133297812035354,13.117560573476041,0.2673611111111111,0.2673611111111111,0.2673611111111111
-0.9181510808222025,2.2706648130970004,17.616851343603802,0.4292534722222222,0.4292534722222222,0.4292534722222222
12.835817488014186,-2.618248005452552,23.974617638070367,0.3159722222222222,0.3159722222222222,0.3159722222222222
1.662600250285446,2.270538167342462,12.764606121952992,0.49609375,0.49609375,0.49609375
11.460189055055459,0.38864811458629167,28.52269776329736,0.2829861111111111,0.2829861111111111,0.2829861111111111
3.272166067637568,1.8856562253236961,15.444647902292695,0.44401041666666663,0.44401041666666663,0.44401041666666663
2.5954340603229547,2.183048356503653,16.525561327453666,0.4774305555555555,0.4774305555555555,0.4774305555555555
13.377360681892553,0.2159406204882275,28.366621820665433,0.3350694444444444,0.3350694444444444,0.3350694444444444
12.350315148255204,0.9594393259024734,22.5433971640876,0.27994791666666663,0.27994791666666663,0.27994791666666663
1.284012085461933,2.186496966515248,15.294908960355569,0.34244791666666663,0.34244791666666663,0.34244791666666663
-9.119714087091822,-3.5436294102562513,25.6144091132652,0.265625,0.265625,0.265625
8.764406491521326,2.143129310248684,20.2990245295591,0.3663194444444444,0.3663194444444444,0.3663194444444444
12.299197724990142,-3.4391817813068037,22.242765080537733,0.3081597222222222,0.3081597222222222,0.3081597222222222
-9.525751176205365,-4.125707498674632,26.444902476707483,0.2625868055555555,0.2625868055555555,0.2625868055555555
11.668779660981716,0.9384949997693305,22.764934739215747,0.3029513888888889,0.3029513888888889,0.3029513888888889
11.90813420888701,1.0227472515419211,22.18640525990011,0.22786458333333331,0.22786458333333331,0.22786458333333331
2.946172020321539,2.031784935033063,17.451707338147507,0.53125,0.53125,0.53125
-6.356164093679573,2.774290706568668,24.47722130900271,0.2803819444444444,0.2803819444444444,0.2803819444444444
16.50470276974793,-5.597564792686339,32.24035875222129,0.29296875,0.29296875,0.29296875
4.504210250280812,2.0556063100912034,19.930061225005133,0.42838541666666663,0.42838541666666663,0.42838541666666663
5.119665854690636,2.1534540454810016,17.900640212746,0.4895833333333333,0.4895833333333333,0.4895833333333333
8.805150717460966,2.3689474255381886,21.18915286954572,0.3389756944444444,0.3389756944444444,0.3389756944444444
-0.4267864222499409,2.43401084442943,12.808415452095744,0.3919270833333333,0.3919270833333333,0.3919270833333333
-8.096099716427757,-2.8584961196099794,24.446182633977166,0.2634548611111111,0.2634548611111111,0.2634548611111111
-4.455396037823558,2.988709186510993,21.557195582288916,0.5746527777777778,0.5746527777777778,0.5746527777777778
8.512341192373322,1.9848662280757488,24.664649320234695,0.2981770833333333,0.2981770833333333,0.2981770833333333
9.05357662108339,1.9636842138183574,21.54742034313441,0.3376736111111111,0.3376736111111111,0.3376736111111111
5.07726011736211,1.9827426371360966,21.448773687736185,0.4314236111111111,0.4314236111111111,0.4314236111111111
-7.684693434395889,-2.340821466867757,21.3335842454657,0.36588541666666663,0.36588541666666663,0.36588541666666663
13.416303460075204,-5.188948023404699,24.927453786516093,0.4565972222222222,0.4565972222222222,0.4565972222222222
5.687512515724942,2.32330705045996,16.929888962567986,0.4578993055555555,0.4578993055555555,0.4578993055555555
10.49343548266096,1.1595754525072195,22.012711238183677,0.3459201388888889,0.3459201388888889,0.3459201388888889
-7.962646339109842,-2.4839413702940876,25.975221221967853,0.2868923611111111,0.2868923611111111,0.2868923611111111
-1.3483427060475464,2.5418385168584536,15.783463420769996,0.43619791666666663,0.43619791666666663,0.43619791666666663
15.19679412551097,-0.18073394107646443,27.12876395954091,0.2664930555555555,0.2664930555555555,0.2664930555555555
-6.394968866470838,0.4380470219939047,23.440101583709502,0.2513020833333333,0.2513020833333333,0.2513020833333333
-1.0745922090897162,2.391820980582876,17.388777099528266,0.4422743055555555,0.4422743055555555,0.4422743055555555
7.37717855057756,1.6250542546754492,29.71479358391815,0.4314236111111111,0.4314236111111111,0.4314236111111111
3.452970896015738,1.9083549625802176,22.585012973780994,0.5034722222222222,0.5034722222222222,0.5034722222222222
-0.10731943569511354,2.1446073277803426,19.340285362770445,0.4040798611111111,0.4040798611111111,0.4040798611111111
1.1272101133603416,2.2131411723214693,16.238666427630147,0.2769097222222222,0.2769097222222222,0.2769097222222222
-0.1978413150008637,2.1337656406138703,17.391851737102048,0.44184027777777773,0.44184027777777773,0.44184027777777773
-1.4867680547436146,2.5762237072599614,22.512074637364552,0.3576388888888889,0.3576388888888889,0.3576388888888889
3.265094654040921,1.9802797613036356,20.49117975145889,0.5151909722222222,0.5151909722222222,0.5151909722222222
3.5281558209402926,1.8189340501806068,20.98723508144921,0.5203993055555556,0.5203993055555556,0.5203993055555556
11.01488752106774,1.5887579175254631,33.72404831576588,0.3506944444444444,0.3506944444444444,0.3506944444444444
-0.5067801275187771,2.241287175409391,20.83275043124558,0.4565972222222222,0.4565972222222222,0.4565972222222222
12.079249581626978,0.053072945553724986,36.14593472611132,0.3081597222222222,0.3081597222222222,0.3081597222222222
2.0215250552417294,2.0243714262168337,19.129540904547323,0.46310763888888884,0.46310763888888884,0.46310763888888884
11.019636281162795,1.2577165304646327,35.16686272042542,0.21918402777777776,0.21918402777777776,0.21918402777777776
-7.876833280606775,-5.3165278592855305,35.1800472858528,0.3138020833333333,0.3138020833333333,0.3138020833333333
18.18647638683061,-5.7545912272427,38.742612843553076,0.35416666666666663,0.35416666666666663,0.35416666666666663
2.9539537635965663,1.9334134092017887,20.077495064983527,0.5568576388888888,0.5568576388888888,0.5568576388888888
-0.12964573170420376,2.0416158327059186,21.084646690464616,0.45703125,0.45703125,0.45703125
5.09182322788847,1.855514540987506,24.254745024685143,0.4565972222222222,0.4565972222222222,0.4565972222222222
-7.001345485076927,-3.7382672895662807,30.859519764635372,0.26041666666666663,0.26041666666666663,0.26041666666666663
2.5145791835914437,2.019068968580848,18.091412625647948,0.515625,0.515625,0.515625
-8.369627811122584,-4.2995583093495116,29.72788203714154,0.3042534722222222,0.3042534722222222,0.3042534722222222
-7.211783742936198,-6.463983362312731,33.16344500789584,0.3758680555555555,0.3758680555555555,0.3758680555555555
-5.636462545077366,3.2228587485445064,25.987198328876158,0.2725694444444444,0.2725694444444444,0.2725694444444444
5.254166680788444,1.9503792021462674,22.639599698856554,0.4314236111111111,0.4314236111111111,0.4314236111111111
12.123370651853763,-1.8815797875288658,31.652297332552273,0.36979166666666663,0.36979166666666663,0.36979166666666663
2.2804662217004723,2.1325191761160665,18.548013818720044,0.5672743055555555,0.5672743055555555,0.5672743055555555
-7.569862988014148,-0.7951980355505424,27.754366946615995,0.2669270833333333,0.2669270833333333,0.2669270833333333
-10.138613818002376,-4.949829091590634,31.58373562464184,0.2842881944444444,0.2842881944444444,0.2842881944444444
13.136946470009665,-2.5042938008653777,34.24761992721887,0.3611111111111111,0.3611111111111111,0.3611111111111111
-0.4331825680732093,2.4807736982907675,15.304196534536056,0.4483506944444444,0.4483506944444444,0.4483506944444444
4.210037256418291,2.187034059730838,16.522757541982866,0.4539930555555555,0.4539930555555555,0.4539930555555555
0.7250874824372276,2.1191262878055612,18.603663221349812,0.4197048611111111,0.4197048611111111,0.4197048611111111
6.778569015095682,2.033035878952327,23.18368991060718,0.46744791666666663,0.46744791666666663,0.46744791666666663
-5.082251996575842,3.0752875669572926,28.8083419309199,0.29296875,0.29296875,0.29296875
-7.783954024388833,-6.570567295114895,34.0416843857925,0.3528645833333333,0.3528645833333333,0.3528645833333333
0.27109607819690307,1.9480128589293828,18.48021727381255,0.4470486111111111,0.4470486111111111,0.4470486111111111
1.075059507673447,2.4462154349725003,14.111585325355662,0.3020833333333333,0.3020833333333333,0.3020833333333333
-9.087100411716884,-4.944573998341407,31.35573772177065,0.29557291666666663,0.29557291666666663,0.29557291666666663
19.82618124796486,-6.785630844739875,41.583023406369776,0.3611111111111111,0.3611111111111111,0.3611111111111111
1.7331296735535955,2.0634861102430535,18.43953707594242,0.359375,0.359375,0.359375
13.846493725796408,0.3713813547486864,31.891805350746516,0.3493923611111111,0.3493923611111111,0.3493923611111111
12.014810676988287,0.5777884396893299,32.69637532933018,0.3216145833333333,0.3216145833333333,0.3216145833333333
6.470243514419695,1.6585920456810246,28.484038956233135,0.44184027777777773,0.44184027777777773,0.44184027777777773
15.583794566477312,-1.128878520025072,35.899439701607754,0.35026041666666663,0.35026041666666663,0.35026041666666663
-9.167313041810145,-5.882748164089662,30.95364436088755,0.3472222222222222,0.3472222222222222,0.3472222222222222
-0.7995832950520981,2.304493518573719,18.33054362669856,0.48828125,0.48828125,0.48828125
-8.092848240023033,-6.351712771569127,35.00099358205583,0.3107638888888889,0.3107638888888889,0.3107638888888889
13.33923515663873,-0.12501916608187097,28.091477465958274,0.2634548611111111,0.2634548611111111,0.2634548611111111
-0.22689364183898,2.260515325669811,16.562561749785434,0.42578125,0.42578125,0.42578125
-7.481556395315211,-4.0995311320103465,27.573725348549036,0.3311631944444444,0.3311631944444444,0.3311631944444444
-8.815200259521436,-3.7670933651582206,32.0598484042464,0.23090277777777776,0.23090277777777776,0.23090277777777776
10.598416790164176,1.5945222126512855,35.38932206144543,0.4249131944444444,0.4249131944444444,0.4249131944444444
1.455842247398465,2.04167897065838,15.957667253918508,0.41276041666666663,0.41276041666666663,0.41276041666666663
-10.704966645640999,1.4528122143886706,17.8461040976478,0.2582465277777778,0.2582465277777778,0.2582465277777778
-0.006214872174284056,2.1798378896712145,19.151599073789647,0.4071180555555555,0.4071180555555555,0.4071180555555555
16.402255852677474,-4.082295075772132,26.22832932758675,0.2881944444444444,0.2881944444444444,0.2881944444444444
-8.462657805190652,-0.6248217138070828,33.464779563439286,0.18663194444444445,0.18663194444444445,0.18663194444444445
11.424855139266565,0.7090747854574122,37.86480642998163,0.2569444444444444,0.2569444444444444,0.2569444444444444
9.505321887773588,2.0119563494534507,27.528069537486374,0.4114583333333333,0.4114583333333333,0.4114583333333333
11.139696158861106,1.0484049271758242,33.23911909258259,0.18576388888888887,0.18576388888888887,0.18576388888888887
10.298619379757824,1.8805199644265223,31.4463942795806,0.4036458333333333,0.4036458333333333,0.4036458333333333
-8.07815035585388,-5.71937191406159,27.697670902270637,0.39496527777777773,0.39496527777777773,0.39496527777777773
11.724022464123001,0.9158352648793092,18.47937307266878,0.31684027777777773,0.31684027777777773,0.31684027777777773
-8.356487731568325,-3.4070775574030017,25.7691206322306,0.3146701388888889,0.3146701388888889,0.3146701388888889
11.846568695454922,0.3586242339476895,30.888371245394488,0.2873263888888889,0.2873263888888889,0.2873263888888889
11.556590731022338,0.5877801609948928,34.572350918818046,0.2582465277777778,0.2582465277777778,0.2582465277777778
-9.54724447423689,-4.588866045576681,31.794165944669338,0.2586805555555555,0.2586805555555555,0.2586805555555555
-10.107527941206868,-3.3818171846935052,35.75353968849133,0.2864583333333333,0.2864583333333333,0.2864583333333333
14.458669261433158,0.07866170590292215,25.95736153410108,0.3342013888888889,0.3342013888888889,0.3342013888888889
-6.916308251032964,-3.3756703003510196,34.995524496956314,0.24479166666666666,0.24479166666666666,0.24479166666666666
11.705049375779902,0.8448611372113733,18.04628859628287,0.35980902777777773,0.35980902777777773,0.35980902777777773
6.754373737432795,2.376951436836366,18.003836459957743,0.38932291666666663,0.38932291666666663,0.38932291666666663
12.991393062927722,0.6866439366165432,36.64029160839,0.3077256944444444,0.3077256944444444,0.3077256944444444
-7.847745043406725,-6.419022508183829,33.09857242421371,0.34375,0.34375,0.34375
5.1460761071601295,2.2130430287032152,16.58410684840522,0.4483506944444444,0.4483506944444444,0.4483506944444444
-8.37089234917266,-6.728144570126717,33.39203064451424,0.31684027777777773,0.31684027777777773,0.31684027777777773
12.420685086849263,0.1490941571368263,38.4779244160829,0.33203125,0.33203125,0.33203125
-6.185820777839329,-3.447341790929192,28.977329352893126,0.23133680555555555,0.23133680555555555,0.23133680555555555
11.06543594650127,1.5441123315557288,33.23543410507068,0.390625,0.390625,0.390625
9.483282027885782,2.023342629675566,19.454968340915507,0.32682291666666663,0.32682291666666663,0.32682291666666663
16.16046877467289,-0.7318852830449573,30.45805439495287,0.2790798611111111,0.2790798611111111,0.2790798611111111
1.239389538441978,2.4129869529360977,12.685658005515132,0.4661458333333333,0.4661458333333333,0.4661458333333333
2.130753017241542,2.4751845603775764,14.593895659598637,0.5130208333333333,0.5130208333333333,0.5130208333333333
2.5049328279509218,2.249595133709418,14.390671490264168,0.4782986111111111,0.4782986111111111,0.4782986111111111
2.175833413406361,2.394160041424198,12.890663340715745,0.51171875,0.51171875,0.51171875
1.1423362844294818,2.339059166385539,12.734595082962507,0.4427083333333333,0.4427083333333333,0.4427083333333333
1.5034762694602597,2.35586032802251,12.97933255469082,0.5425347222222222,0.5425347222222222,0.5425347222222222
1.9252198722070837,2.452397383094144,13.083946458151127,0.4704861111111111,0.4704861111111111,0.4704861111111111
3.711346643772703,2.326909681235421,13.08658084633551,0.42838541666666663,0.42838541666666663,0.42838541666666663
3.132364175412235,2.241766727700428,14.839823816286543,0.5034722222222222,0.5034722222222222,0.5034722222222222
1.43904269355009,2.1359409329788406,11.628495982742765,0.49826388888888884,0.49826388888888884,0.49826388888888884
13.230270629592441,-0.15289976944891462,20.034352736297883,0.29557291666666663,0.29557291666666663,0.29557291666666663
-1.754791716226592,2.6319834656081644,14.701468778440914,0.29166666666666663,0.29166666666666663,0.29166666666666663
-6.753865068956185,2.215081713813185,18.800369890933947,0.4092881944444444,0.4092881944444444,0.4092881944444444
8.17588240041258,2.310386036460799,18.718722635495457,0.3532986111111111,0.3532986111111111,0.3532986111111111
2.760887272321454,2.3753015849348547,13.137344544915234,0.4743923611111111,0.4743923611111111,0.4743923611111111
8.393680391850511,1.9043453529735799,17.871921835031344,0.30512152777777773,0.30512152777777773,0.30512152777777773
-7.777339118783928,2.7277784678286734,19.722551999427424,0.234375,0.234375,0.234375
2.166575191897267,2.1729943514699364,15.775052823596114,0.5481770833333333,0.5481770833333333,0.5481770833333333
13.748323767813243,0.26162500440674274,25.422961324751704,0.2947048611111111,0.2947048611111111,0.2947048611111111
16.416431493026614,-1.9597367823458998,32.40039193795285,0.27213541666666663,0.27213541666666663,0.27213541666666663
2.0302950922925014,2.344244489459975,13.272486194273027,0.4626736111111111,0.4626736111111111,0.4626736111111111
2.9667834663351953,2.094786182030471,16.816595624655182,0.5199652777777778,0.5199652777777778,0.5199652777777778
17.319763150270155,-6.233494324031037,32.99629191549267,0.3198784722222222,0.3198784722222222,0.3198784722222222
-0.7935240723773267,2.2506520149643574,16.681482025866025,0.4822048611111111,0.4822048611111111,0.4822048611111111
-1.0162535535522064,2.3683701845538456,15.355448282360268,0.4696180555555555,0.4696180555555555,0.4696180555555555
2.722276989605001,2.199463178102102,15.148743193707457,0.4305555555555555,0.4305555555555555,0.4305555555555555
-0.5227494400168635,2.3647543101695465,15.517323465802875,0.3823784722222222,0.3823784722222222,0.3823784722222222
3.5341932172166586,1.9995267690096938,19.19387552142988,0.5104166666666666,0.5104166666666666,0.5104166666666666
1.9189282770680895,2.146163347563677,17.272914277797536,0.5177951388888888,0.5177951388888888,0.5177951388888888
0.5882803380094056,2.2471057271753527,16.89495513200477,0.4327256944444444,0.4327256944444444,0.4327256944444444
11.45460621010588,-2.946258303392643,22.54748926990225,0.27213541666666663,0.27213541666666663,0.27213541666666663
9.778628382374475,1.769371139854661,26.29839403373005,0.3680555555555555,0.3680555555555555,0.3680555555555555
11.662993743169936,-2.374495192091451,22.46759227200665,0.2881944444444444,0.2881944444444444,0.2881944444444444
2.4560875830881796,2.2045726840806754,16.61406419731062,0.5651041666666666,0.5651041666666666,0.5651041666666666
4.483243594063861,1.9503570465890634,20.876616457730826,0.45355902777777773,0.45355902777777773,0.45355902777777773
4.359246710378336,1.964292405057031,20.956296504543648,0.3294270833333333,0.3294270833333333,0.3294270833333333
-1.8718207306031247,2.6339369960092642,16.246917298778534,0.4409722222222222,0.4409722222222222,0.4409722222222222
-1.6488097289210668,2.528461168336995,15.079449785966611,0.4348958333333333,0.4348958333333333,0.4348958333333333
-2.0053183271872435,2.6128285572321737,15.995227680736374,0.328125,0.328125,0.328125
16.368705812572703,-6.25022282389712,37.65330024316229,0.3980034722222222,0.3980034722222222,0.3980034722222222
2.3148569476658425,2.1272670865159418,17.972630312233626,0.4956597222222222,0.4956597222222222,0.4956597222222222
14.989297211249783,-1.320610528093445,24.752321954816757,0.3003472222222222,0.3003472222222222,0.3003472222222222
1.6516760365987448,2.0763682221286266,15.09616026253222,0.5151909722222222,0.5151909722222222,0.5151909722222222
